Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
23897,-1.5340651186989278,1.3568567742188886,1.6896904133587238,-0.06407030012849757,0.641815530241691,0.9253980907967243,-0.6739243467295954,1.6629989369941032,-0.8566506314107953,-0.1057903878517124,0.5750963631286746,-0.022688874789793468,0.9377653543631507,-0.44195570159066433,1.4951244101964767,0.5821742389905853,1.7337307202100498,0.8219197950467836,0.17781174992377502,-0.9269953934500076,-1.119186332161369,-0.3986919000289269,-1.2172149911354793,1.1729820785754614,-0.15817682560737806,1.135501896858702,-0.460974506380938,0.6812312759343645,907.8344287914373,1
68148,0.3630696033373087,-0.3594372740249021,1.8930364139116609,-0.5902754833597827,-1.1138530996011333,0.03178156816159083,-1.5252775345160665,0.21054676344114795,-0.14211146116354398,-0.04057187281015166,1.197190957958936,-0.07130386766620643,-0.9590239668408239,0.022081529446324355,-0.036530349682143665,0.6019106061604044,1.163389549889045,-0.4885941580995001,0.030785990176296255,-1.0482815652484718,1.3579401556508528,1.4789165540475828,-1.614108602266012,0.717057326912753,0.637458993104977,-1.051858592244874,0.06991283749788124,0.9284373909475603,305.26653801226666,1
23483,1.1443715354746835,1.3566333821834542,0.026122431539725762,1.4805680555418883,0.7373731352608242,1.729114768069534,1.6900099336037604,0.5394539423561315,-1.0934867336859668,-3.0477773123935967,0.44697955612125384,-0.40142554757210847,-0.6599835456636276,-0.5974910157034872,-0.15206328166124988,0.5291835796169257,-0.38134530312189385,-1.569044281307634,1.3317853130429567,0.32627037105610224,-0.5927120036864085,0.5252798684907828,0.20648550442344962,2.1374544455755773,1.7023920351479407,-0.35929083956501795,-0.640388229717247,0.6516970347806933,195.95682113562307,0
48555,0.8578646587884662,-2.7124904918479738,-2.468542915884308,-0.7093502879360668,1.141132731531251,0.07427924408284861,1.0894219244900503,0.8945302173885168,0.49818614225615515,-0.42383542189937645,0.6655849430667965,0.21203651188292444,-0.7751670435910348,-0.1693266018339602,0.4720883506306324,0.39958107474559873,-0.0035152946563967767,-0.8258115802437064,0.47555113472368177,0.9115105268649091,0.6924324316861004,0.5888638344507372,0.1623531982622372,-0.7577012572400416,-1.096749182666544,-0.2573912747977529,0.021609695873238244,-1.2890621316280395,926.0427462471072,1
17159,-0.6268578695381544,1.3478557813290364,0.8864481970162597,0.34384482312429937,1.6341349934888683,1.0976249648611645,-1.103637871249398,1.8899948973205154,0.6462341311577152,-1.426675895220339,-0.1717708506034031,0.35074769704765607,0.9512921636025845,-0.16454510557886134,0.6500191061181695,0.6301545864682502,-1.029879858544512,0.9932539613271925,0.939830222189191,-0.31054314680289036,-1.7753210318402735,0.2862512713007761,0.6694082147838158,-0.6504738133819694,-2.279729805136049,-0.6061444701602455,-0.6977655785631498,-1.129743665731286,105.44863875129418,1
80077,-1.3420073040533562,1.2974061148626241,-2.2939763400335855,0.7688973632244732,-2.143367324137359,0.038300587522424406,0.13563200877595336,0.6821359667455813,-1.2749914506155353,0.13441252790227645,0.9930398828805027,-1.2446284671582257,-1.744947686667833,0.806933550030064,-1.3989750886832097,1.501485815573996,-0.5384415296230124,0.46771861697624134,1.0569723333995764,0.7662895675089321,-2.5030515931086685,-0.9469809445329792,-0.5001416530366266,0.0575011002442883,0.4900137494131094,1.8625950986011728,0.6120393144760583,1.737123856849034,51.8010334158101,0
35920,-0.3259731409814887,0.9022546733891916,1.4761461107200662,0.8414927044708567,-0.18290165711521805,0.3938875948105785,1.0107021645861105,0.187931652271149,-0.6180966229483876,-0.25997598866823424,-0.5806904149296438,1.6320424999622984,1.6401472260255747,-2.0867517889867413,0.2957256262707503,-0.5513803332265366,-0.38844582960233465,-0.47180479742235776,-0.37247162239009696,0.9524884604846289,0.3642300583452601,-0.6400657836005235,-1.7343433887243878,-0.7254584925649787,0.6783273957836279,0.40046445554934346,1.2438695132181863,1.9439458970005075,879.413174955438,1
92067,3.2539851260876063,-2.0119180032037716,1.0835849007422989,-1.1654426702200196,-1.9651005743535892,-0.08143878094277954,0.7490439445260392,0.6723011975866489,-0.523057240038586,-0.8693045412075403,0.33854302574051653,0.4097975130732815,-0.30493856611388925,-0.5629197280280642,-0.0006814094431951005,-0.9058096232571202,0.15785353101045632,0.058753176876907134,1.7677318123639285,-0.0852929430446581,-0.12752065178947503,-0.8099959310533856,-0.3159992942617299,0.5376198035195892,-0.4140968010071728,0.3286091919037089,0.5085063752405107,-0.0699771703456238,700.9093819546891,0
67121,-1.5449989485969975,1.018886995222481,1.7742125041380208,1.0519504058282658,-2.4350636897728237,0.09530135387393694,0.4620133099292848,0.5373602814492259,-0.16500736136634184,0.11189670448859902,2.569506152435933,-0.26278296195061757,0.6149121541573556,1.2546363477709561,-0.789518839110313,0.7827151355055033,-1.4126801259740627,-2.07482191795682,-2.4621201109260626,0.4080437431961789,0.37363144166404716,1.0915600018852951,0.011046992438890324,-0.05095312677223058,-1.1562532311431266,-0.4659203354115733,-0.08046546468416199,-0.07127123234851473,422.0686381374128,0
69479,-0.8427350964869222,-0.05011917567525062,0.26026555836772675,-0.9789552461072701,0.14409304760747849,0.17053186038799903,-0.17022689159174376,0.9244101872749939,1.0826835169836817,0.10327915300694296,0.5388810560256598,0.22117597872945746,0.5287079213637309,0.5624799233165947,-0.06981039017768698,-1.8833620946311582,0.311484670336292,-2.1505243870347823,-1.9796569078072588,-0.22334515817082828,1.8747088026098386,0.295336731282777,-1.1647489923337202,-0.48853070169968466,0.3098191055709285,0.8620919871481404,0.989130711151934,0.15741480653288561,752.3439730088411,0
89475,0.39204188973259585,-2.52933743992466,-0.36138576718183796,0.8107036553499937,-0.3991517928503617,-0.6697318324883936,1.7273039250619577,-1.5700232930795366,1.1403134150026082,1.5186240394564274,-0.42071123059186843,0.9303688911586006,0.1512317882065191,1.2712862621270136,-1.1653248318627252,0.6540238605628704,-0.14586842129664834,1.977126520521058,-0.680214622272303,-1.1228297541951875,-1.2373418199123851,-1.6673057026953713,-1.0698396961154837,1.0876045646144117,-0.023746662277105503,2.1915367596624282,0.018906312992809135,0.5790040339801487,741.4399520442691,1
19457,-0.12452524759368423,1.298177707834696,-0.4501011336902239,0.535173471049099,0.2998509517707465,-0.4010686669230878,0.22085887245945995,0.31585344994745507,2.4988673861657866,0.6864175004467297,-0.4232922416913996,-1.4666864125858925,-0.6006860614775598,0.7587893547726849,-1.510927729873684,0.476938968542047,0.39810780101283255,0.5065262183396557,-0.4233605562747566,-0.7467594515448027,0.038187894246429516,1.452653078384693,0.45092308575758394,-1.8495885104413885,0.32220143083229186,0.08095102239639053,0.9573487236542275,-1.4425031043235188,40.06056326058294,0
66557,-0.20020489573106967,1.4441730785489681,-0.5462601710308971,0.8186306617798985,0.48612769008731577,-0.21675501648617185,-0.5149592593206903,0.46044050757973626,-2.2693739291541783,0.21697279003687273,-0.07134169729034448,-0.10506072648024585,1.2423725629278541,-1.0835151070098108,0.06684824964102819,-2.345502523612224,0.5473066422443585,0.0016620642592542914,0.3626246914354842,0.3261481606578947,1.477466085582587,-0.3319514311112595,0.10062154621018295,0.5421131768389175,-1.1329558632213934,-0.23351480154486584,-0.6361439607491345,0.2304188343636676,676.24681206184,1
77189,2.024720998001007,-1.9045120718651714,0.9810686536747028,-1.2050035210990275,1.2478959581079205,0.22971101680229664,0.8710757288455954,-0.072847167052172,-0.9242957231516289,-0.9475144736513923,0.8512457817294108,-1.1858557748623328,-0.5148512657211043,0.6608971711195765,0.902077023395576,-0.6363366596103653,-0.22593544385578487,-0.39695618400826194,-0.6894445375093416,-0.12132953961836784,-1.0929901134966593,0.6533780145202215,1.1328694237200454,-0.5511324678696997,0.3247955865045988,-0.09058514278847873,-0.5067374239449255,-1.0307514947069825,640.8723774527126,1
78953,-0.8532599420379767,0.17542107530011306,0.712271489505878,0.5879297427343916,0.053920425305779944,-0.030579019503467225,0.09605864195142041,0.7841664442175588,1.8140091810749837,-1.0734391191074883,0.1457775091673821,2.6570038209756204,-0.7312486577209044,0.10019280009276271,-0.3472907381533582,1.5759745256079842,0.48819777689128646,-1.7618339895314747,-0.01191838997282392,0.7371730131098378,-0.5847270357728331,1.052337940046418,1.722100808495339,0.8167564739236778,0.8195353648124565,-0.3220519302947113,-0.9888148403969083,-0.020241474688488924,963.7791364163036,1
52995,-0.01428054770509468,1.3885911214441826,0.120225633434213,1.0855936764081717,2.9233556173190878,1.173032533825707,0.34979772725362235,1.9211676205690411,-1.8007003177768348,0.5988480074366075,-0.6485278132383967,0.13818604776861484,0.877710283523533,2.268061331792991,-0.9607292638076759,-1.4571765307159399,-0.0871761614259313,0.9932141274860892,-0.20514267256779198,-1.8869870737826062,-1.7672852040015992,-2.5620686834568036,-1.5028086360348138,1.056255708065297,-1.5058880889849215,-0.0028660644400470493,-0.4654757910166457,-0.8838302728288646,966.6226101597636,1
40757,0.20190744180279552,1.2301613134571463,-0.7221813079269722,0.19339578316174064,0.3064098549852128,0.847118318979641,0.20314920159120747,0.13821713110444037,1.7912650641707064,-0.2000693724404299,-0.65029699278869,-1.1777456475995065,0.14574961953687,0.8021645824944096,-0.8052987855879996,0.21259161494942858,0.7434729894280655,-1.1368887631303972,2.0044650639397426,-1.646571565698065,2.237849259168583,0.45459770727994514,-0.41886765560850914,-2.2763505370525623,1.4604166086645565,-0.611474011649167,0.981396564897123,-0.6482837093030557,377.7993262020439,0
9692,-0.804736685075496,0.8360610511595236,2.629212631300273,-0.8186166796045768,1.8424790445672112,-0.1963275560253724,0.4967755737669098,0.6917210807076902,0.14735127314324467,0.24936559112660756,0.1520493310229803,3.5994667806973926,1.3578215751162008,0.5233674076776007,0.5489445177665526,-1.0049052999937846,0.31612581635972364,0.7041826453334828,-0.8049756592501087,-1.5282248533564522,-2.2045405061678083,-0.2525760650426999,0.12363446702036025,-0.2116223787542216,0.2544927742176882,-0.8865488300896022,-0.8717476352890511,0.1815874107078254,589.8419118882183,0
45758,-1.4406527388068167,-2.6472528798975086,0.9123746139628699,0.9197476143279902,-2.3328378005242483,1.3817838974519392,-0.9784562533992069,1.6062647604515532,0.18413277302254438,0.9780005241715597,0.04239498673879082,-0.536018578780389,-0.06266709145549981,0.669424263341311,1.6673852179425974,-0.7089463040617656,0.18104150114604156,0.1320007655425615,-1.683044556561648,0.16665318110387498,0.7985857026434424,-2.4218919972816777,0.36357339922926096,0.05819162798660545,0.850944485915063,-0.02123905757700578,-2.304560040374312,-0.6173036700188168,141.35737488837873,1
72409,0.2693176542525386,0.7295427666358141,-1.5977119197734089,0.11391962810076983,1.349739529550625,1.873020623575457,-1.4511063871700083,0.1615645059418555,-1.2797979861194704,-1.51313877514181,0.45497616911902095,-0.2090799180762074,-0.6508753726957465,0.46884554166662357,0.7704561914272967,1.9163188204273385,-0.10244597613406584,-0.05209446412348703,1.1190002325401045,-1.378103098339042,-1.319799960780179,-1.132527092525703,1.0158811842157383,-2.357835743199773,-1.2789306287325417,0.08109860391191025,-0.41451460684807306,-1.0988495610006839,66.45652595713403,0
71211,1.8136665758789074,-0.21810389837394284,-0.516256015937127,-1.674444263827696,-0.18076048979556034,-2.043826294922117,1.434132723233584,-0.888463202358809,-0.4511632200042967,1.3970353850289938,0.9174898957848946,-0.13679823998536259,0.2747434730238986,0.44180112774607294,1.3007918992485574,0.12344434578613944,1.2958159129500124,-1.3023663190646029,-0.7139565666114869,0.32012916497693505,-1.050892232398696,-0.4546085416349316,0.7286249643662206,0.22775082720947515,0.6825849883774874,-0.2731145630380019,-1.1737291472430973,1.453509301955026,432.77987225890246,1
65697,0.4045828951175248,0.9958575287184943,0.9317760974087056,-0.8961894623166603,-1.9483472594272715,0.9322900850662792,0.24958456178916924,0.6157788490879242,1.7473763597099061,0.9693817869489962,2.727359702409499,-0.8479530565690355,-0.4476171560874035,-0.2662933693969185,-1.0476236977701687,0.516950688562923,0.4051852292950227,-1.2890500046726057,-0.09166329085024545,0.7530099210641454,1.0639539372232176,0.8456513767671129,1.1384301165616377,-0.528052907454398,-1.6446417687046444,1.456978286196328,-0.5044110671438824,-1.084542776991405,689.8820108350104,1
37065,0.09007258698166123,0.25616145843382465,-0.799538921232684,-0.5262945312269738,0.4205451092281198,-0.6929841973314991,0.7708472774085788,-2.201666136798076,-0.047683135241226755,-2.0544402219876448,-1.4620335167676004,0.24735201749614288,-0.6219225113057055,0.5354728870200005,-0.07392991673480406,-0.11246457642651411,-1.3214624729985989,0.3899343863125882,-0.6461754501263732,1.5162497734193843,-0.742510432294443,-0.17623795001202722,0.06136020635066978,-1.2057273162309166,-0.9482466266650841,0.41549065031404575,2.106869523992627,-2.3104567388551636,567.761122297727,0
92093,0.08273043580047901,-0.019881610288865037,0.35154795882588885,1.5058182876396564,-0.3029555379843173,0.8007480213232993,-1.7597592201776262,-2.29836703796268,-0.44449902821020504,2.353092448910977,0.6868621272864411,-2.2107401663600257,0.8318881936558737,0.9484666802726955,1.0186908504244077,-1.515133314097623,-0.47195076926388085,0.07921682442001851,0.737176098051193,1.4059075516402755,0.6517875712270695,0.14812131433910322,-0.6285037469175081,-0.650489084089008,0.26336742850271144,0.7424581478191892,-0.8889694517358779,0.568764796249759,429.6569221860019,1
99299,-0.25841773581743555,0.6409038494092362,0.950796300336148,1.3301830863062143,0.5800532484481422,1.238237940646432,1.0666831087145028,0.333012047116258,0.405719196379236,0.3213763190814564,0.0983077083882902,1.0858983828772915,1.8315550672750278,1.060328069032085,-1.3991775812272325,-1.1849232068976612,-0.22858480832683586,0.04716707326337889,-1.3742745555547298,-0.6954196543338286,1.3800315838449921,-0.35612836283982136,1.949956519387341,-0.8233136364531594,-0.27595016539236533,0.769022345783737,0.6335339319776501,-0.28967990997036003,818.112546774591,0
32606,1.1834823201410025,-0.17191337107175791,-3.388428082656393,1.326968531056676,1.0110764575510782,-0.876992594510552,-0.5214856453557676,-2.3449703830818662,-0.19221760030265714,-0.47853830042295376,-1.8445762311105884,-1.1278048707372206,-0.24646179191849052,0.9391168196035135,-0.6583732136264119,1.1784303256422324,-0.001123160305806167,0.2860415925136875,-2.799191846895975,-1.6696379930182157,0.20069698565236177,1.0879042743058223,0.15332517926225814,-0.5708573143723126,0.027497168772227944,0.10464594608087514,-0.08021525533099136,-0.029337605286359102,794.427472183747,1
11534,-0.5054422737918634,-0.024277279891941953,-0.10803769978925037,0.2323602776838665,-1.489150116761596,-1.8523270990157605,-0.8062181668090445,-1.315167742428191,0.345151149806441,0.5190622236049256,1.2495307236517275,-0.4153215223103118,-0.9747411862859306,1.508063646152072,0.9420191570415324,0.15289214834573467,0.17670735122650694,-1.936743490127042,1.2957162884732945,-0.6319419983100859,0.8892858492141632,0.521031156614199,-0.2418474900034682,0.18512339095254277,1.9273868433711194,0.2186514650023303,0.3724806631947506,0.15818300279692918,731.9420550777613,1
94663,-1.3567854844185623,-0.5552239991287617,-0.06879084643487816,0.9135947917791991,1.0149189824551577,0.835434088215865,-0.06337316763198636,-0.3800985635103225,-0.8497413321599213,-0.9774746369387358,0.4211732265819475,0.7515196736861627,-0.1534563498998187,1.1228921233039248,0.2584257707883491,-0.7702883559564846,-0.9442167142768114,1.0151438399404868,0.24747081082315747,0.9768357469361728,0.08067319560268284,0.16285548178400075,-1.0722193151750352,0.9812465300644307,0.011814317322594255,-0.8601676918416254,-0.5092603330287183,1.2706548776924058,77.03224815376109,1
40397,-1.5816539256145454,-1.6054089911845624,-0.4120724556837896,-1.1407794086858907,0.006479484220716646,0.1354024824836114,-0.9779802105425248,-0.7214163497458866,-0.07715264860810528,0.5461283531935511,0.7998062928201565,-0.20446101830611546,0.5148012298959235,0.6285179141007702,-0.9651109322826832,-0.022051801256860123,-0.06799786041492521,-0.35589974061435725,1.0726444171572447,-0.3896900688397244,0.12700608527854637,-1.143133001196258,0.1594684144376553,-0.07783594982388313,0.7097017188775868,0.655982846379287,1.1613463327083546,1.863798199901956,796.4696278956436,1
